type,r2,target
dki-ad,0.04347019442009492,CogFluidComp_Unadj
dki-ad,-0.0009574057128074465,CogFluidComp_Unadj
dki-ad,-0.010651578232028003,CogFluidComp_Unadj
dki-ad,0.017627332448605815,CogFluidComp_Unadj
dki-ad,0.017522619531495143,CogFluidComp_Unadj
dki-ad,0.011157670343377335,CogFluidComp_Unadj
dki-ad,-0.011220965298262442,CogFluidComp_Unadj
dki-ad,0.00940341066438688,CogFluidComp_Unadj
dki-ad,0.037154055438125666,CogFluidComp_Unadj
dki-ad,0.039409391053689125,CogEarlyComp_Unadj
dki-ad,0.025133501645542844,CogEarlyComp_Unadj
dki-ad,0.04612446970549644,CogEarlyComp_Unadj
dki-ad,-0.021094654550348757,CogEarlyComp_Unadj
dki-ad,0.010364785113731512,CogEarlyComp_Unadj
dki-ad,0.04157657686224081,CogEarlyComp_Unadj
dki-ad,0.03885540422743927,CogEarlyComp_Unadj
dki-ad,0.026933737938058533,CogEarlyComp_Unadj
dki-ad,0.03291554929361973,CogEarlyComp_Unadj
dki-ad,0.007971780718875499,CogEarlyComp_Unadj
dki-ad,0.048240240157876424,CogEarlyComp_Unadj
dki-ad,0.015328577414702171,CogEarlyComp_Unadj
dki-ad,0.05031671992832554,CogEarlyComp_Unadj
dki-ad,0.05272663101983821,CogEarlyComp_Unadj
dki-ad,0.02715253835862086,CogEarlyComp_Unadj
dki-ad,0.0615743558440901,CogEarlyComp_Unadj
dki-ad,0.02935177986833959,CogEarlyComp_Unadj
dki-ad,0.03704549594318984,CogEarlyComp_Unadj
dki-ad,0.013508989668543192,CogEarlyComp_Unadj
dki-ad,0.015109904737049651,CogEarlyComp_Unadj
dki-ad,0.03920144420488125,CogEarlyComp_Unadj
dki-ad,0.054090651839839854,CogEarlyComp_Unadj
dki-ad,0.006322683581930999,CogEarlyComp_Unadj
dki-ad,0.032754617906774586,CogEarlyComp_Unadj
dki-ad,0.03431566923174989,CogEarlyComp_Unadj
dki-ad,0.0546320354632055,CogEarlyComp_Unadj
dki-ad,-0.034327024845536735,CogEarlyComp_Unadj
dki-ad,0.010255466321475892,CogEarlyComp_Unadj
dki-ad,-0.008586836415324539,CogEarlyComp_Unadj
dki-ad,0.048726231783472795,CogEarlyComp_Unadj
dki-ad,0.04386227364173523,CogEarlyComp_Unadj
dki-ad,0.026154333388000994,CogEarlyComp_Unadj
dki-ad,0.044595226436453084,CogEarlyComp_Unadj
dki-ad,0.0340351107929141,CogEarlyComp_Unadj
dki-ad,0.020184108026375935,CogEarlyComp_Unadj
dki-ad,0.02667394377642618,CogEarlyComp_Unadj
dki-ad,0.03255789713221735,CogEarlyComp_Unadj
dki-ad,0.03920370881310209,CogEarlyComp_Unadj
dki-ad,0.03422511844971632,CogEarlyComp_Unadj
dki-ad,0.022964348864921602,CogEarlyComp_Unadj
dki-ad,-0.029927499054241302,CogEarlyComp_Unadj
dki-ad,0.0036318136824938785,CogEarlyComp_Unadj
dki-ad,0.03336600828414571,CogEarlyComp_Unadj
dki-ad,0.04863441708386673,CogEarlyComp_Unadj
dki-ad,-0.00026031890801392343,CogEarlyComp_Unadj
dki-ad,0.051792901063118624,CogEarlyComp_Unadj
dki-ad,-0.010376927654525359,CogEarlyComp_Unadj
dki-ad,0.029829638869881325,CogEarlyComp_Unadj
dki-ad,0.04613470870647263,CogEarlyComp_Unadj
dki-ad,0.03247130635185902,CogEarlyComp_Unadj
dki-ad,0.01277863942689883,CogEarlyComp_Unadj
dki-ad,0.0140203789456389,CogEarlyComp_Unadj
dki-ad,0.044347348021672395,CogEarlyComp_Unadj
dki-ad,0.02589767358823558,CogEarlyComp_Unadj
dki-ad,-0.015086336578187254,CogEarlyComp_Unadj
dki-ad,-0.018203605649092625,CogEarlyComp_Unadj
dki-ad,0.0182317419273742,CogEarlyComp_Unadj
dki-ad,0.0011382734044615983,CogEarlyComp_Unadj
dki-ad,0.011424051112314704,CogEarlyComp_Unadj
dki-ad,0.040405325273359494,CogEarlyComp_Unadj
dki-ad,0.003872144447088166,CogEarlyComp_Unadj
dki-ad,0.024873559267470702,CogEarlyComp_Unadj
dki-ad,0.014822375365197149,CogEarlyComp_Unadj
dki-ad,0.02664433799022925,CogEarlyComp_Unadj
dki-ad,0.03215982110541005,CogEarlyComp_Unadj
dki-ad,-0.012941207243711395,CogEarlyComp_Unadj
dki-ad,0.040095738206464615,CogEarlyComp_Unadj
dki-ad,0.0037682068619152576,CogEarlyComp_Unadj
dki-ad,0.05249011750169419,CogEarlyComp_Unadj
dki-ad,0.007546840239418873,CogEarlyComp_Unadj
dki-ad,-0.01756350248245231,CogEarlyComp_Unadj
dki-ad,0.03451541256562696,CogEarlyComp_Unadj
dki-ad,0.01101589222112176,CogEarlyComp_Unadj
dki-ad,0.03385160359036521,CogEarlyComp_Unadj
dki-ad,0.07348035053026802,CogEarlyComp_Unadj
dki-ad,-0.0269641642860059,CogEarlyComp_Unadj
dki-ad,-0.01854540637925428,CogEarlyComp_Unadj
dki-ad,0.0102098203547909,CogEarlyComp_Unadj
dki-ad,0.03681357217233916,CogEarlyComp_Unadj
dki-ad,0.007858955629369668,CogEarlyComp_Unadj
dki-ad,0.03285924895130854,CogEarlyComp_Unadj
dki-ad,0.04144071070903643,CogEarlyComp_Unadj
dki-ad,0.02475059046047834,CogEarlyComp_Unadj
dki-ad,0.006817517261702322,CogEarlyComp_Unadj
dki-ad,0.007433147181966193,CogEarlyComp_Unadj
dki-ad,0.012429345303673012,CogEarlyComp_Unadj
dki-ad,0.014511520052407634,CogEarlyComp_Unadj
dki-ad,0.0019198140405929376,CogEarlyComp_Unadj
dki-ad,0.019442052724490844,CogEarlyComp_Unadj
dki-ad,0.04595702030875548,CogEarlyComp_Unadj
dki-ad,0.022163315684792573,CogEarlyComp_Unadj
dki-ad,0.029376274787152323,CogEarlyComp_Unadj
dki-ad,0.011108100169061053,CogEarlyComp_Unadj
dki-ad,0.003917609563861779,CogEarlyComp_Unadj
dki-ad,0.03958241488579939,CogEarlyComp_Unadj
dki-ad,0.05255750485355426,CogEarlyComp_Unadj
dki-ad,0.03009089228219264,CogEarlyComp_Unadj
dki-ad,-0.04464433211729979,CogEarlyComp_Unadj
dki-ad,0.013026794298136357,CogEarlyComp_Unadj
dki-ad,0.016382902352031214,CogEarlyComp_Unadj
dki-ad,0.06214617925580779,CogTotalComp_Unadj
dki-ad,0.036589695481365814,CogTotalComp_Unadj
dki-ad,0.045725726243706855,CogTotalComp_Unadj
dki-ad,-0.00023996356117717,CogTotalComp_Unadj
dki-ad,0.09277182543141282,CogTotalComp_Unadj
dki-ad,0.028258279354232196,CogTotalComp_Unadj
dki-ad,0.10056584551866565,CogTotalComp_Unadj
dki-ad,0.08616725085358223,CogTotalComp_Unadj
dki-ad,0.006406811723088213,CogTotalComp_Unadj
dki-ad,0.010216988915276337,CogTotalComp_Unadj
dki-ad,0.07297597228860597,CogTotalComp_Unadj
dki-ad,0.024148587527992538,CogTotalComp_Unadj
dki-ad,0.036399900601787216,CogTotalComp_Unadj
dki-ad,0.07545875617267306,CogTotalComp_Unadj
dki-ad,0.08308546652005877,CogTotalComp_Unadj
dki-ad,0.039848974656118585,CogTotalComp_Unadj
dki-ad,0.10913362114994973,CogTotalComp_Unadj
dki-ad,0.06345908076191209,CogTotalComp_Unadj
dki-ad,0.07225974010535907,CogTotalComp_Unadj
dki-ad,0.04564727308662553,CogTotalComp_Unadj
dki-ad,-7.755841433620958e-05,CogTotalComp_Unadj
dki-ad,0.09246650565363046,CogTotalComp_Unadj
dki-ad,0.1376687727277759,CogTotalComp_Unadj
dki-ad,0.012906157380643046,CogTotalComp_Unadj
dki-ad,0.09614732822377159,CogTotalComp_Unadj
dki-ad,0.10666261892126694,CogTotalComp_Unadj
dki-ad,0.06410705621998403,CogTotalComp_Unadj
dki-ad,0.006420856929577279,CogTotalComp_Unadj
dki-ad,0.06031891363018027,CogTotalComp_Unadj
dki-ad,0.07906207942774457,CogTotalComp_Unadj
dki-ad,0.0670208754322138,CogTotalComp_Unadj
dki-ad,0.10936742219780526,CogTotalComp_Unadj
dki-ad,0.0749531082851661,CogTotalComp_Unadj
dki-ad,0.003238082910145601,CogTotalComp_Unadj
dki-ad,0.06045183879912863,CogTotalComp_Unadj
dki-ad,0.07529575067043281,CogTotalComp_Unadj
dki-ad,0.053634353528458245,CogTotalComp_Unadj
dki-ad,0.07135461086046246,CogTotalComp_Unadj
dki-ad,0.026330729376557893,CogTotalComp_Unadj
dki-ad,0.0737324799028024,CogTotalComp_Unadj
dki-ad,0.06149116295624579,CogTotalComp_Unadj
dki-ad,0.07314832541719973,CogTotalComp_Unadj
dki-ad,0.030718278409670674,CogTotalComp_Unadj
dki-ad,0.08777537771073296,CogTotalComp_Unadj
dki-ad,0.05225731264640654,CogTotalComp_Unadj
dki-ad,0.07714272234389963,CogTotalComp_Unadj
dki-ad,0.055576465766063565,CogTotalComp_Unadj
dki-ad,0.07443790409960638,CogTotalComp_Unadj
dki-ad,0.022341058233961708,CogTotalComp_Unadj
dki-ad,0.07645367350503929,CogTotalComp_Unadj
dki-ad,0.09117845540839198,CogTotalComp_Unadj
dki-ad,0.10112527615714517,CogTotalComp_Unadj
dki-ad,0.10423742968382899,CogTotalComp_Unadj
dki-ad,0.06955841093182535,CogTotalComp_Unadj
dki-ad,-0.04920093668331793,CogTotalComp_Unadj
dki-ad,0.11072236205039043,CogTotalComp_Unadj
dki-ad,0.09093565912518176,CogTotalComp_Unadj
dki-ad,0.03330268065932562,CogTotalComp_Unadj
dki-ad,0.07798187554683145,CogTotalComp_Unadj
dki-ad,0.07680154040633214,CogTotalComp_Unadj
dki-ad,0.049601939555947494,CogTotalComp_Unadj
dki-ad,0.01809532338369524,CogTotalComp_Unadj
dki-ad,0.06557819273151944,CogTotalComp_Unadj
dki-ad,0.05349265441865214,CogTotalComp_Unadj
dki-ad,0.09061115699224254,CogTotalComp_Unadj
dki-ad,0.06075113553194611,CogTotalComp_Unadj
dki-ad,0.07687707184119574,CogTotalComp_Unadj
dki-ad,0.010367631589713211,CogTotalComp_Unadj
dki-ad,0.08553328350560585,CogTotalComp_Unadj
dki-ad,0.0051698651051171884,CogTotalComp_Unadj
dki-ad,0.037894107048039416,CogTotalComp_Unadj
dki-ad,0.08285841072102207,CogTotalComp_Unadj
dki-ad,0.06520014412763764,CogTotalComp_Unadj
dki-ad,0.061343884005552796,CogTotalComp_Unadj
dki-ad,0.10740114977785209,CogTotalComp_Unadj
dki-ad,0.016573128107350232,CogTotalComp_Unadj
dki-ad,0.10177155877346211,CogTotalComp_Unadj
dki-ad,0.06597146542794963,CogTotalComp_Unadj
dki-ad,0.05367222920728909,CogTotalComp_Unadj
dki-ad,0.09151183417160724,CogTotalComp_Unadj
dki-ad,0.11333288533608255,CogTotalComp_Unadj
dki-ad,0.07090551371835296,CogTotalComp_Unadj
dki-ad,0.013570131022382359,CogTotalComp_Unadj
dki-ad,0.09207280718603195,CogTotalComp_Unadj
dki-ad,0.045553239165224246,CogTotalComp_Unadj
dki-ad,0.06713704999430092,CogTotalComp_Unadj
dki-ad,0.09912699189433827,CogTotalComp_Unadj
dki-ad,0.04965196557660623,CogTotalComp_Unadj
dki-ad,0.009669353632496103,CogTotalComp_Unadj
dki-ad,0.09706193772389671,CogTotalComp_Unadj
dki-ad,0.07639954824087358,CogTotalComp_Unadj
dki-ad,0.09071528607199786,CogTotalComp_Unadj
dki-ad,0.06875897938422959,CogTotalComp_Unadj
dki-ad,0.07118865509309291,CogTotalComp_Unadj
dki-ad,0.04727572084015441,CogTotalComp_Unadj
dki-ad,0.08871172149499673,CogTotalComp_Unadj
dki-ad,0.04116716107589924,CogTotalComp_Unadj
dki-ad,0.044967204294713015,CogTotalComp_Unadj
dki-ad,0.05818188543007763,CogTotalComp_Unadj
dki-ad,-0.012622125064860379,CogTotalComp_Unadj
dki-ad,0.06305140766969031,CogCrystalComp_Unadj
dki-ad,0.02865026539930382,CogCrystalComp_Unadj
dki-ad,0.1172893861996569,CogCrystalComp_Unadj
dki-ad,0.09888396049110759,CogCrystalComp_Unadj
dki-ad,0.09420388475154384,CogCrystalComp_Unadj
dki-ad,0.10156291665440798,CogCrystalComp_Unadj
dki-ad,0.07749876742308504,CogCrystalComp_Unadj
dki-ad,0.09430266416643107,CogCrystalComp_Unadj
dki-ad,0.08032592156389495,CogCrystalComp_Unadj
dki-ad,-0.02533001791393863,CogCrystalComp_Unadj
dki-ad,0.12611296996329313,CogCrystalComp_Unadj
dki-ad,0.07544039304246186,CogCrystalComp_Unadj
dki-ad,0.07160658737856884,CogCrystalComp_Unadj
dki-ad,0.004743649299203789,CogCrystalComp_Unadj
dki-ad,0.07706130430035674,CogCrystalComp_Unadj
dki-ad,0.09182506850104588,CogCrystalComp_Unadj
dki-ad,0.12434376432516048,CogCrystalComp_Unadj
dki-ad,0.052670132100681166,CogCrystalComp_Unadj
dki-ad,0.0494378771872489,CogCrystalComp_Unadj
dki-ad,0.07872371243471654,CogCrystalComp_Unadj
dki-ad,0.04482671901884139,CogCrystalComp_Unadj
dki-ad,0.12343708959747046,CogCrystalComp_Unadj
dki-ad,-0.017843395976534948,CogCrystalComp_Unadj
dki-ad,0.10419928459563244,CogCrystalComp_Unadj
dki-ad,0.056451722979391605,CogCrystalComp_Unadj
dki-ad,0.0814547242687047,CogCrystalComp_Unadj
dki-ad,0.12898727227708262,CogCrystalComp_Unadj
dki-ad,-0.01646396173484077,CogCrystalComp_Unadj
dki-ad,0.12077200580511538,CogCrystalComp_Unadj
dki-ad,0.09069768707192716,CogCrystalComp_Unadj
dki-ad,0.04190262524623567,CogCrystalComp_Unadj
dki-ad,0.16447514708739142,CogCrystalComp_Unadj
dki-ad,0.13288114203762147,CogCrystalComp_Unadj
dki-ad,0.055066363007869046,CogCrystalComp_Unadj
dki-ad,0.05110782455019869,CogCrystalComp_Unadj
dki-ad,0.07808737471604221,CogCrystalComp_Unadj
dki-ad,0.1260783518772305,CogCrystalComp_Unadj
dki-ad,0.05329312914767603,CogCrystalComp_Unadj
dki-ad,0.06903809725715893,CogCrystalComp_Unadj
dki-ad,0.0736025803703052,CogCrystalComp_Unadj
dki-ad,0.12098026482515889,CogCrystalComp_Unadj
dki-ad,0.09422352198020711,CogCrystalComp_Unadj
dki-ad,0.05773024419335815,CogCrystalComp_Unadj
dki-ad,0.07467768549107578,CogCrystalComp_Unadj
dki-ad,0.10573151230602018,CogCrystalComp_Unadj
dki-ad,0.10656725492521957,CogCrystalComp_Unadj
dki-ad,0.06561799407157032,CogCrystalComp_Unadj
dki-ad,0.10473741790057933,CogCrystalComp_Unadj
dki-ad,0.02801617722833416,CogCrystalComp_Unadj
dki-ad,0.10003752419635692,CogCrystalComp_Unadj
dki-ad,0.08995236978783039,CogCrystalComp_Unadj
dki-ad,0.03534551913371731,CogCrystalComp_Unadj
dki-ad,0.100712508883114,CogCrystalComp_Unadj
dki-ad,0.11102454677086082,CogCrystalComp_Unadj
dki-ad,0.07502218119463766,CogCrystalComp_Unadj
dki-ad,0.0842529458987683,CogCrystalComp_Unadj
dki-ad,0.14568808534772748,CogCrystalComp_Unadj
dki-ad,0.0745211662286619,CogCrystalComp_Unadj
dki-ad,0.12005180061530085,CogCrystalComp_Unadj
dki-ad,0.01703841559221253,CogCrystalComp_Unadj
dki-ad,0.06639065284856749,CogCrystalComp_Unadj
dki-ad,0.1003324681184341,CogCrystalComp_Unadj
dki-ad,0.06860221743686734,CogCrystalComp_Unadj
dki-ad,0.04269326192606182,CogCrystalComp_Unadj
dki-ad,0.11404771262522695,CogCrystalComp_Unadj
dki-ad,0.08247811549400363,CogCrystalComp_Unadj
dki-ad,0.0968924230176379,CogCrystalComp_Unadj
dki-ad,0.06006648240897294,CogCrystalComp_Unadj
dki-ad,0.09086510596072594,CogCrystalComp_Unadj
dki-ad,0.1336570199673971,CogCrystalComp_Unadj
dki-ad,0.07300830589850826,CogCrystalComp_Unadj
dki-ad,0.10392798060219999,CogCrystalComp_Unadj
dki-ad,0.09510935299695134,CogCrystalComp_Unadj
dki-ad,0.06076437641587806,CogCrystalComp_Unadj
dki-ad,0.1297866727459659,CogCrystalComp_Unadj
dki-ad,0.08154231903839815,CogCrystalComp_Unadj
dki-ad,0.043608703088164,CogCrystalComp_Unadj
dki-ad,0.05208083313711054,CogCrystalComp_Unadj
dki-ad,0.12531667804458313,CogCrystalComp_Unadj
dki-ad,0.09201076006030784,CogCrystalComp_Unadj
dki-ad,0.08546538661283432,CogCrystalComp_Unadj
dki-ad,0.09282712902944179,CogCrystalComp_Unadj
dki-ad,0.009225172372762103,CogCrystalComp_Unadj
dki-ad,0.07047847831299692,CogCrystalComp_Unadj
dki-ad,0.08597286184091735,CogCrystalComp_Unadj
dki-ad,0.048906932847492035,CogCrystalComp_Unadj
dki-ad,0.148841385208496,CogCrystalComp_Unadj
dki-ad,0.05758316927366547,CogCrystalComp_Unadj
dki-ad,0.0804140709751553,CogCrystalComp_Unadj
dki-ad,0.07369774868793877,CogCrystalComp_Unadj
dki-ad,0.05439357568385417,CogCrystalComp_Unadj
dki-ad,0.09927142894829744,CogCrystalComp_Unadj
dki-ad,0.0827383774581667,CogCrystalComp_Unadj
dki-ad,0.07571530576716379,CogCrystalComp_Unadj
dki-ad,0.10202614082020345,CogCrystalComp_Unadj
dki-ad,0.11341234963856206,CogCrystalComp_Unadj
dki-ad,0.013944265048366877,CogCrystalComp_Unadj
dki-ad,0.10531703123005887,CogCrystalComp_Unadj
dki-ad,0.07203061087053086,CogCrystalComp_Unadj
dki-ad,0.11929649484025984,CogCrystalComp_Unadj
dki-ad,0.11424219110893363,Age_in_Yrs
dki-ad,0.2065519873823075,Age_in_Yrs
dki-ad,0.13775866715069052,Age_in_Yrs
dki-ad,0.20791218663338928,Age_in_Yrs
dki-ad,0.17539391954934436,Age_in_Yrs
dki-ad,0.1790072694660867,Age_in_Yrs
dki-ad,0.1883181760692334,Age_in_Yrs
dki-ad,0.1342238012916096,Age_in_Yrs
dki-ad,0.15984090715032173,Age_in_Yrs
dki-ad,0.16816831716322378,Age_in_Yrs
dki-ad,0.24072399329675642,Age_in_Yrs
dki-ad,0.20086054822561195,Age_in_Yrs
dki-ad,0.12189871002095498,Age_in_Yrs
dki-ad,0.12026665457062058,Age_in_Yrs
dki-ad,0.1281066815982661,Age_in_Yrs
dki-ad,0.2399379486083103,Age_in_Yrs
dki-ad,0.13983767609792408,Age_in_Yrs
dki-ad,0.19047730221453418,Age_in_Yrs
dki-ad,0.10531344979380564,Age_in_Yrs
dki-ad,0.17089716058159332,Age_in_Yrs
dki-ad,0.15107561120734814,Age_in_Yrs
dki-ad,0.15925926067326956,Age_in_Yrs
dki-ad,0.15442414567783247,Age_in_Yrs
dki-ad,0.22729145852542065,Age_in_Yrs
dki-ad,0.2007513249992675,Age_in_Yrs
dki-ad,0.15114696078662704,Age_in_Yrs
dki-ad,0.17674697165126152,Age_in_Yrs
dki-ad,0.27701306764286937,Age_in_Yrs
dki-ad,0.1363599356122983,Age_in_Yrs
dki-ad,0.0723136379261532,Age_in_Yrs
dki-ad,0.1878402098826697,Age_in_Yrs
dki-ad,0.1193791586944365,Age_in_Yrs
dki-ad,0.22447997023311683,Age_in_Yrs
dki-ad,0.1315628981939112,Age_in_Yrs
dki-ad,0.1773617971426431,Age_in_Yrs
dki-ad,0.10405411988252722,Age_in_Yrs
dki-ad,0.18500498247396446,Age_in_Yrs
dki-ad,0.18701074104139848,Age_in_Yrs
dki-ad,0.17290473001472817,Age_in_Yrs
dki-ad,0.2069736248168026,Age_in_Yrs
dki-ad,0.19081370884816606,Age_in_Yrs
dki-ad,0.1595030113129342,Age_in_Yrs
dki-ad,0.1731056031595284,Age_in_Yrs
dki-ad,0.1744174480439118,Age_in_Yrs
dki-ad,0.13980815901370702,Age_in_Yrs
dki-ad,0.21280832450638298,Age_in_Yrs
dki-ad,0.15387851701891453,Age_in_Yrs
dki-ad,0.18215329356925647,Age_in_Yrs
dki-ad,0.19263376510405894,Age_in_Yrs
dki-ad,0.12744410303676434,Age_in_Yrs
dki-ad,0.17944774379569173,Age_in_Yrs
dki-ad,0.20298528576652464,Age_in_Yrs
dki-ad,0.18655230967741654,Age_in_Yrs
dki-ad,0.10056792185263674,Age_in_Yrs
dki-ad,0.2012855609567935,Age_in_Yrs
dki-ad,0.1705153776713083,Age_in_Yrs
dki-ad,0.18592743477596196,Age_in_Yrs
dki-ad,0.21833679467710143,Age_in_Yrs
dki-ad,0.14991425834502226,Age_in_Yrs
dki-ad,0.1798675640530445,Age_in_Yrs
dki-ad,0.20643168410630253,Age_in_Yrs
dki-ad,0.16950458906891308,Age_in_Yrs
dki-ad,0.18753989386085435,Age_in_Yrs
dki-ad,0.13200356552502857,Age_in_Yrs
dki-ad,0.17029222994705218,Age_in_Yrs
dki-ad,0.20107834219719012,Age_in_Yrs
dki-ad,0.10394861070550077,Age_in_Yrs
dki-ad,0.06686855101268596,Age_in_Yrs
dki-ad,0.1598339828011205,Age_in_Yrs
dki-ad,0.23313359217976415,Age_in_Yrs
dki-ad,0.21019817699029186,Age_in_Yrs
dki-ad,0.20006690612998068,Age_in_Yrs
dki-ad,0.1768824877800187,Age_in_Yrs
dki-ad,0.156379129599304,Age_in_Yrs
dki-ad,0.1258620857345092,Age_in_Yrs
dki-ad,0.22255395387766053,Age_in_Yrs
dki-ad,0.16709063833419247,Age_in_Yrs
dki-ad,0.16729746691554326,Age_in_Yrs
dki-ad,0.11035340041526742,Age_in_Yrs
dki-ad,0.22668185641851046,Age_in_Yrs
dki-ad,0.17878009619207724,Age_in_Yrs
dki-ad,0.17541397501585798,Age_in_Yrs
dki-ad,0.13459181026182787,Age_in_Yrs
dki-ad,0.04737263907881928,Age_in_Yrs
dki-ad,0.2413914682671897,Age_in_Yrs
dki-ad,0.1976517180555396,Age_in_Yrs
dki-ad,0.1294663649971458,Age_in_Yrs
dki-ad,0.1841104814488841,Age_in_Yrs
dki-ad,0.19408266740785607,Age_in_Yrs
dki-ad,0.16437120299140295,Age_in_Yrs
dki-ad,0.20106125185608448,Age_in_Yrs
dki-ad,0.1659638921311628,Age_in_Yrs
dki-ad,0.15153916716556937,Age_in_Yrs
dki-ad,0.061720963337536405,Age_in_Yrs
dki-ad,0.24439129568944984,Age_in_Yrs
dki-ad,0.13749736306502547,Age_in_Yrs
dki-ad,0.07333987030265887,Age_in_Yrs
dki-ad,0.2309925849641804,Age_in_Yrs
dki-ad,0.16343745500995677,Age_in_Yrs
dki-ad,0.1926494241882385,Age_in_Yrs
dki-rd,0.01685467415424169,CogFluidComp_Unadj
dki-rd,0.02000979660457869,CogFluidComp_Unadj
dki-rd,0.011595720012425259,CogFluidComp_Unadj
dki-rd,-0.030215599554142436,CogFluidComp_Unadj
dki-rd,0.02168738549886784,CogFluidComp_Unadj
dki-rd,0.03169906925901855,CogFluidComp_Unadj
dki-rd,0.0342524500452992,CogFluidComp_Unadj
dki-rd,0.014430062760807716,CogFluidComp_Unadj
dki-rd,9.042363985689583e-06,CogFluidComp_Unadj
dki-rd,0.01588287033418423,CogFluidComp_Unadj
dki-rd,0.019158914852478115,CogFluidComp_Unadj
dki-rd,-0.03914998117790658,CogFluidComp_Unadj
dki-rd,-0.02724252968893759,CogFluidComp_Unadj
dki-rd,0.03212090864674566,CogFluidComp_Unadj
dki-rd,0.04522522755805469,CogFluidComp_Unadj
dki-rd,0.025916646304535274,CogFluidComp_Unadj
dki-rd,0.029777648444642257,CogFluidComp_Unadj
dki-rd,-0.017903730373965976,CogFluidComp_Unadj
dki-rd,-0.0696647445693852,CogFluidComp_Unadj
dki-rd,-0.02221943195734566,CogFluidComp_Unadj
dki-rd,0.013643902435177213,CogFluidComp_Unadj
dki-rd,0.03044304500442585,CogFluidComp_Unadj
dki-rd,0.005958485990584905,CogFluidComp_Unadj
dki-rd,0.016557662146528762,CogFluidComp_Unadj
dki-rd,0.03906438593516248,CogFluidComp_Unadj
dki-rd,0.014335659461452988,CogFluidComp_Unadj
dki-rd,-0.05658229916006707,CogFluidComp_Unadj
dki-rd,0.02088682176921841,CogFluidComp_Unadj
dki-rd,0.00043737407534338857,CogFluidComp_Unadj
dki-rd,0.015523119445287947,CogFluidComp_Unadj
dki-rd,-0.031275697242197475,CogFluidComp_Unadj
dki-rd,0.03357253641130242,CogFluidComp_Unadj
dki-rd,-0.001015298257832864,CogFluidComp_Unadj
dki-rd,0.011829664938554751,CogFluidComp_Unadj
dki-rd,0.025147089977630044,CogFluidComp_Unadj
dki-rd,-0.004485083730167316,CogFluidComp_Unadj
dki-rd,0.02081468784798801,CogFluidComp_Unadj
dki-rd,0.003838238432364416,CogFluidComp_Unadj
dki-rd,0.02418441254522108,CogFluidComp_Unadj
dki-rd,-0.02361845586608924,CogFluidComp_Unadj
dki-rd,0.010094493882896294,CogFluidComp_Unadj
dki-rd,0.031066045963786038,CogFluidComp_Unadj
dki-rd,0.009696592975219298,CogFluidComp_Unadj
dki-rd,0.0447439592666633,CogFluidComp_Unadj
dki-rd,-0.03180982889370099,CogFluidComp_Unadj
dki-rd,0.02188949462547951,CogFluidComp_Unadj
dki-rd,0.022521520552394758,CogFluidComp_Unadj
dki-rd,0.013330031981914292,CogFluidComp_Unadj
dki-rd,0.03988569084437543,CogFluidComp_Unadj
dki-rd,-0.05951018178944545,CogFluidComp_Unadj
dki-rd,0.00015213166094396602,CogFluidComp_Unadj
dki-rd,-0.0180999007286462,CogFluidComp_Unadj
dki-rd,0.005735841793161001,CogFluidComp_Unadj
dki-rd,0.02894781709461325,CogFluidComp_Unadj
dki-rd,0.03367590647280161,CogFluidComp_Unadj
dki-rd,-0.033656188522480424,CogFluidComp_Unadj
dki-rd,0.04089129406422232,CogFluidComp_Unadj
dki-rd,0.011525369688652698,CogFluidComp_Unadj
dki-rd,0.02117788018650857,CogFluidComp_Unadj
dki-rd,0.020846810459768106,CogFluidComp_Unadj
dki-rd,0.0194679927494833,CogFluidComp_Unadj
dki-rd,0.01896392294673588,CogFluidComp_Unadj
dki-rd,0.04643550148432751,CogFluidComp_Unadj
dki-rd,0.02025776986782346,CogFluidComp_Unadj
dki-rd,0.028673252054644993,CogFluidComp_Unadj
dki-rd,0.01121093490525249,CogFluidComp_Unadj
dki-rd,0.03314663660328865,CogFluidComp_Unadj
dki-rd,-0.011648548362834354,CogFluidComp_Unadj
dki-rd,0.01940482412640998,CogFluidComp_Unadj
dki-rd,-0.02588857226868657,CogFluidComp_Unadj
dki-rd,-0.040513666214206934,CogFluidComp_Unadj
dki-rd,0.02757721303131544,CogFluidComp_Unadj
dki-rd,-0.05886972079397945,CogFluidComp_Unadj
dki-rd,0.01917496839565047,CogFluidComp_Unadj
dki-rd,0.02523821341802801,CogFluidComp_Unadj
dki-rd,-0.03312983174485429,CogFluidComp_Unadj
dki-rd,0.01300926929476176,CogFluidComp_Unadj
dki-rd,-0.053200668290357855,CogFluidComp_Unadj
dki-rd,0.03860893462057158,CogFluidComp_Unadj
dki-rd,0.043208811131552394,CogFluidComp_Unadj
dki-rd,0.03902996918119761,CogFluidComp_Unadj
dki-rd,-0.030453356388029595,CogFluidComp_Unadj
dki-rd,0.027001156926786507,CogFluidComp_Unadj
dki-rd,0.013292865760508366,CogFluidComp_Unadj
dki-rd,0.019131992650582963,CogFluidComp_Unadj
dki-rd,0.025859792728410103,CogFluidComp_Unadj
dki-rd,0.01093352575422235,CogFluidComp_Unadj
